X,Y,Z,ROLL,PITCH,YAW
-0.599,-0.129,0.921,-0.1777,0.05106,0.00786
-0.688,-0.126,0.971,-0.1403,0.05175,0.01473
-0.716,-0.154,1.006,-0.09862,0.04908,0.04236
-0.629,-0.158,0.945,-0.06839,-0.0045,0.03328
-0.527,-0.109,0.867,-0.05213,-0.01893,0.0548
-0.529,-0.036,0.744,-0.0958,0.0032,0.07114
-0.52,-0.058,0.736,-0.18099,0.04061,0.06152
-0.552,-0.106,0.791,-0.22045,0.11091,0.03358
-0.5,-0.341,0.105,-0.24961,0.1,0.10755
-0.634,-0.077,0.891,-0.15908,-0.03885,0.02923
-0.49,-0.168,0.738,-0.16488,0.03404,0.0145
-0.551,-0.108,0.924,-0.11503,0.09022,0.06473
-0.569,-0.116,0.917,-0.07236,0.14412,0.15809
-0.57,-0.095,0.9,-0.05244,0.20206,0.2116
-0.565,-0.15,0.88,-0.05045,0.25145,0.23183
-0.545,-0.172,0.934,-0.04725,0.22687,0.16427
-0.483,-0.19,0.896,-0.03015,0.09648,0.0319
-0.529,-0.154,0.879,-0.00068,-0.01503,-0.04931
-0.617,-0.057,0.818,0.00419,-0.03557,-0.04267
-0.683,-0.041,0.786,0.00091,-0.01564,0.01274
-0.701,0.0,0.747,-0.01763,0.07633,0.11389
-0.733,0.025,0.778,-0.04641,0.18351,0.27251
-0.73,0.0,0.757,-0.06664,0.31755,-0.21529
-0.695,-0.036,0.779,-0.10694,-0.26178,-0.11834
-0.529,-0.105,0.767,-0.13664,-0.21529,-0.11598
-0.562,-0.149,0.877,-0.11572,-0.31231,-0.18949
-0.409,-0.208,0.861,-0.08381,0.15961,0.31114
-0.448,-0.163,0.837,-0.0658,0.04679,0.10282
-0.572,-0.101,0.886,-0.04206,0.00374,0.02969
-0.637,-0.071,0.9,0.00511,-0.01526,0.03297
-0.672,-0.059,0.833,0.05328,-0.03648,0.07015
-0.605,-0.081,0.755,0.05389,-0.01671,0.04916
-0.654,-0.067,0.802,0.04954,-0.00274,0.0348
-0.713,-0.072,0.853,0.06083,0.00465,0.06137
-0.663,-0.07,0.835,0.05587,0.0016,0.08862
-0.581,-0.076,0.784,0.04274,-0.02664,0.07908
-0.583,0.002,0.739,0.00618,-0.10129,0.04664
-0.525,-0.004,0.691,-0.00786,-0.1119,0.06007
-0.492,-0.016,0.671,-0.01045,-0.05419,0.06931
-0.477,-0.078,0.67,-0.0158,0.02458,0.04885
-0.491,-0.115,0.763,-0.0003,0.05961,0.01244
-0.541,-0.135,0.841,0.03374,0.03572,-0.03625
-0.547,-0.174,0.875,0.06809,-0.00969,-0.099
-0.624,-0.154,0.886,0.08664,-0.04473,-0.14755
-0.669,-0.134,0.872,0.09328,-0.07114,-0.15496
-0.69,-0.088,0.841,0.0845,-0.08106,-0.12786
-0.592,-0.058,0.738,0.05198,-0.06786,-0.09526
-0.552,-0.01,0.69,0.01893,-0.03564,-0.07007
-0.559,0.022,0.711,-0.05778,0.02541,-0.03083
-0.577,0.014,0.732,-0.0858,0.08251,0.0445
-0.561,-0.009,0.771,-0.10519,0.12748,0.09114
-0.581,-0.057,0.824,-0.10427,0.13679,0.09946
-0.589,-0.078,0.89,-0.07145,0.15297,0.10595
-0.605,-0.127,0.95,-0.01381,0.11587,0.08893
-0.609,-0.161,0.977,0.05763,0.06229,0.03984
-0.591,-0.144,0.925,0.14671,0.00198,-0.04343
-0.597,-0.07,0.836,0.1848,-0.00656,-0.07541
-0.577,-0.034,0.784,0.19099,0.0348,-0.0719
-0.634,0.006,0.774,0.18099,0.09717,-0.04778
-0.711,0.035,0.796,0.14137,0.14167,-0.00381
-0.733,-0.031,0.894,0.12305,0.20114,0.06404
-0.712,-0.112,0.925,0.13984,0.23381,0.09167
-0.664,-0.191,0.997,0.15946,0.21007,0.0516
-0.699,-0.069,0.944,0.18587,0.07572,-0.00091
-0.631,-0.257,0.878,0.17549,0.00305,-0.06717
-0.604,-0.028,0.842,0.22977,-0.03839,-0.17389
-0.642,0.02,0.768,0.22358,-0.07274,-0.15473
-0.717,0.038,0.744,0.19854,-0.03091,-0.11603
-0.444,-0.033,0.715,0.17122,0.18763,-0.09374
-0.477,-0.098,0.924,0.19267,-0.31773,0.06503
-0.824,0.038,0.921,0.28969,0.13954,0.08045
-0.641,-0.027,0.768,0.22358,-0.07061,-0.03458
-0.647,-0.015,0.725,0.14396,-0.16587,-0.13389
-0.648,0.019,0.76,0.13969,-0.24549,-0.14122
-0.627,-0.02,0.754,0.13267,-0.2961,-0.15763
-0.617,-0.123,0.738,0.10312,-0.26198,-0.16442
-0.593,-0.103,0.784,0.10099,-0.26114,-0.13427
-0.622,-0.079,0.818,0.15503,0.27475,-0.13213
-0.608,-0.055,0.781,0.22007,0.15056,-0.17343
-0.648,-0.121,0.769,0.27473,0.06246,-0.19969
-0.795,-0.147,0.777,0.32564,0.00735,-0.17312
-0.837,-0.152,0.724,-0.29697,-0.07173,-0.10541
-0.819,-0.194,0.647,-0.27682,-0.23944,-0.08198
-0.822,-0.132,0.593,-0.26605,0.22103,-0.12091
-0.838,-0.091,0.52,-0.27094,0.02813,-0.11404
-0.779,-0.011,0.427,-0.31941,-0.10011,-0.06305
-0.726,0.036,0.325,0.23946,-0.20134,-0.01938
-0.664,0.025,0.237,0.11167,-0.27065,0.04366
-0.571,0.028,0.205,-0.01534,-0.26653,0.09259
-0.574,0.067,0.205,-0.12106,-0.19019,0.189
-0.574,0.063,0.239,-0.26221,-0.06233,0.32312
-0.551,0.045,0.294,0.28498,0.08416,-0.19559
-0.56,-0.003,0.385,0.21017,0.20973,-0.0859
-0.557,-0.038,0.53,0.1675,0.30622,0.01593
-0.528,-0.049,0.625,0.12109,-0.25525,0.0983
-0.439,-0.02,0.709,0.03796,-0.16028,0.18021
-0.391,-0.026,0.795,-0.04112,-0.16578,0.17899
-0.341,-0.033,0.904,-0.07761,-0.24624,0.11876
-0.292,-0.066,1.002,-0.07395,-0.26754,0.06456
-0.25,-0.071,1.071,-0.06021,-0.21769,0.06746
-0.142,-0.085,1.121,-0.03731,-0.07967,0.09036
-0.061,-0.132,1.186,-0.00059,0.0959,0.11273
-0.007,-0.152,1.25,0.05323,0.28491,0.15609
0.015,-0.204,1.338,0.1133,-0.11839,0.20036
0.067,-0.239,1.435,0.17216,0.06419,0.20593
0.121,-0.269,1.502,0.25575,0.23122,0.16647
0.15,-0.283,1.538,-0.30916,0.32534,0.08372
0.129,-0.293,1.537,-0.23511,-0.28704,-0.04498
0.11,-0.266,1.536,-0.18748,-0.27682,-0.18414
0.018,-0.268,1.508,-0.1558,-0.25895,-0.28529
-0.173,-0.266,1.4,-0.06145,-0.1743,0.24
-0.384,-0.226,1.321,-0.01129,-0.11628,0.21
-0.718,-0.124,1.222,-0.02793,-0.11101,0.21702
-1.127,-0.001,1.156,-0.05503,-0.16811,0.31755
-1.449,0.156,1.098,-0.07603,-0.29468,-0.16124
-1.68,0.241,1.032,-0.07984,0.18488,0.03235
-1.797,0.248,0.952,-0.10984,0.03213,0.28189
-1.781,0.194,0.923,-0.15106,-0.03839,-0.11233
-1.759,0.081,0.954,-0.17198,-0.03557,0.13935
-1.685,-0.07,0.989,-0.17458,0.02458,-0.25395
-1.589,-0.189,1.034,-0.16229,0.0848,-0.08219
-1.563,-0.261,1.084,-0.13694,0.09198,0.03926
-1.515,-0.261,1.149,-0.08938,0.01175,0.1104
-1.484,-0.248,1.193,0.03847,-0.18091,0.22544
-1.452,-0.246,1.215,0.10916,-0.17763,-0.26809
-1.398,-0.261,1.241,0.16541,-0.09984,-0.12015
-1.31,-0.263,1.288,0.24297,0.00175,-0.12015
-1.174,-0.251,1.331,-0.32369,0.109,-0.12015
-1.038,-0.232,1.316,-0.26025,0.20022,-0.12015
-0.884,-0.206,1.315,-0.21933,0.25404,-0.12015
-0.737,-0.173,1.314,-0.18109,-0.30224,-0.12015
-0.621,-0.167,1.324,-0.14666,-0.21101,-0.12015
-0.436,-0.141,1.337,-0.13414,-0.16422,-0.12015
-0.333,-0.12,1.377,-0.12727,-0.13376,-0.12015
-0.23,-0.116,1.419,-0.1288,-0.10559,-0.12015
-0.072,-0.187,1.486,-0.10941,-0.11483,-0.12015
0.017,-0.285,1.529,-0.06712,-0.13781,-0.12015
0.133,-0.306,1.528,-0.05078,-0.17605,-0.12015
0.279,-0.33,1.515,-0.03178,-0.28941,-0.12015
0.398,-0.366,1.508,0.00235,0.15793,-0.12015
0.53,-0.382,1.49,0.03639,-0.06175,-0.12015
0.694,-0.47,1.478,0.06891,-0.30946,-0.12015
0.85,-0.553,1.476,0.16784,0.1704,-0.24572
0.977,-0.537,1.34,0.31082,0.04857,0.04773
1.052,-0.543,1.254,-0.28614,-0.05013,0.27592
1.083,-0.446,1.199,-0.18134,-0.14464,-0.04324
1.113,-0.323,1.015,-0.11492,-0.19036,0.14639
1.12,-0.257,0.866,-0.08912,-0.21189,-0.12788
1.142,-0.178,0.716,-0.13065,-0.20097,0.24251
1.144,-0.13,0.583,-0.20095,-0.14967,0.01
1.156,-0.097,0.475,-0.3034,-0.0457,-0.15358
1.211,-0.039,0.469,0.31074,0.18788,0.3062
1.165,0.035,0.457,-0.28401,-0.23648,0.11071
1.028,0.12,0.325,-0.2408,-0.11541,-0.02975
0.876,0.187,0.211,-0.31363,-0.07969,-0.15914
0.787,0.196,0.171,0.20967,-0.06068,-0.28074
0.723,0.172,0.179,0.07578,-0.05816,0.20271
0.654,0.163,0.192,-0.01964,-0.09221,0.00553
0.514,0.177,0.169,-0.13117,-0.15969,-0.17737
0.428,0.234,0.141,-0.2546,-0.24679,0.28387
0.339,0.264,0.132,0.29259,0.3104,0.09296
0.25,0.265,0.096,0.149,0.22491,-0.04544
0.224,0.27,0.06,0.01717,0.11743,-0.1601
0.222,0.267,0.001,-0.14389,0.07285,-0.2575
0.164,0.265,-0.07,0.3259,0.09338,-0.31636
0.092,0.276,-0.128,0.11552,0.1488,0.32267
0.007,0.27,-0.152,-0.09494,0.30224,-0.30704
-0.082,0.28,-0.125,-0.28402,-0.19022,-0.23315
-0.198,0.244,-0.076,0.23179,-0.03778,-0.133
-0.321,0.215,0.005,0.13828,0.14954,-0.01453
-0.46,0.198,0.104,0.08004,0.26122,0.11746
-0.621,0.177,0.122,0.00485,0.32648,0.27815
-0.813,0.216,0.154,-0.08057,-0.29033,-0.20149
-1.061,0.256,0.157,-0.15553,-0.27628,-0.00538
-1.169,0.349,0.151,-0.27004,-0.2688,0.18034
-1.293,0.442,0.126,0.21288,-0.31521,-0.27441
-1.333,0.448,0.139,0.02128,0.17595,-0.20082
-1.335,0.386,0.184,-0.06666,0.0448,-0.22112
-1.43,0.334,0.243,-0.17422,-0.06916,-0.21311
-1.474,0.306,0.343,-0.25224,-0.1587,-0.14105
-1.552,0.281,0.437,-0.31659,-0.20496,-0.02547
-1.667,0.312,0.522,0.28389,-0.24564,0.17086
-1.794,0.312,0.604,0.22999,-0.29961,-0.2561
-1.852,0.369,0.68,0.15915,0.28712,-0.1029
-1.88,0.431,0.755,0.12007,0.24926,-0.01328
-2.0,0.414,0.812,0.12007,0.15834,0.12122
-2.0,0.394,0.877,0.12007,0.0472,0.3116
-2.0,0.341,0.94,0.12007,-0.08547,-0.14682
-1.99,0.292,1.052,0.14038,-0.17089,0.11486
-1.977,0.217,1.164,0.28282,-0.22334,-0.29294
-1.966,0.176,1.254,-0.25216,-0.25349,0.00439
-1.949,0.101,1.375,-0.16521,0.29462,-0.29227
-1.935,-0.002,1.589,-0.0917,0.08637,0.00827
-1.867,-0.108,1.839,0.02517,-0.10126,-0.29557
-1.786,-0.332,1.999,0.21975,-0.14111,-0.12015
-1.662,-0.536,1.999,-0.18714,-0.08279,-0.12015
-1.506,-0.726,1.999,0.08905,0.02515,-0.12015
-1.318,-0.911,1.999,-0.27944,0.17706,-0.12015
-1.1,-1.048,1.999,0.03819,0.30156,-0.12015
-0.892,-1.173,1.999,-0.31465,-0.32731,-0.12015
-0.677,-1.312,1.999,-0.02801,0.31042,-0.12015
-0.532,-1.415,1.999,0.21854,0.28691,-0.12015
-0.387,-1.544,1.999,-0.19682,0.24462,-0.12015
-0.174,-2.0,1.999,-0.2508,0.23218,-0.12015
-0.104,-1.807,1.999,-0.19492,0.2592,-0.12015
0.27,-1.855,1.999,-0.0008,0.20233,-0.12015
0.498,-1.816,1.999,0.19836,0.07553,-0.1803
0.682,-1.8,1.88,-0.2986,-0.21202,0.04537
0.847,-1.719,1.693,-0.19112,0.19494,0.2224
1.026,-1.617,1.561,-0.09357,0.07395,-0.24301
1.08,-1.493,1.371,-0.01601,0.07082,-0.05216
1.073,-1.311,1.241,0.07537,0.14158,0.2319
1.065,-1.124,1.114,0.19743,0.26013,-0.03488
1.017,-0.951,0.907,0.28185,-0.25844,-0.19083
1.007,-0.723,0.698,-0.22824,0.00614,0.26849
0.972,-0.567,0.474,-0.21809,0.24424,0.10483
0.994,-0.463,0.336,-0.30778,-0.22891,-0.01494
0.985,-0.335,0.235,0.24926,-0.05769,-0.13013
0.989,-0.219,0.148,0.10796,0.07178,-0.23456
0.92,-0.124,0.093,-0.04754,0.15239,-0.32616
0.894,-0.054,0.073,-0.21379,0.19995,0.24828
0.83,-0.043,0.085,0.28737,0.22521,0.17523
0.785,-0.044,0.082,0.12767,0.27094,0.0876
0.724,-0.029,0.093,-0.02729,0.32613,-4e-05
0.651,-0.021,0.1,-0.1834,-0.27251,-0.14538
0.594,-0.026,0.08,0.32715,-0.21648,-0.29126
0.557,0.003,-0.011,0.15433,-0.1716,0.19983
0.48,0.079,-0.054,-0.02598,-0.14778,0.06036
0.408,0.147,-0.083,-0.22323,-0.12251,-0.05605
0.332,0.178,-0.035,0.29572,-0.07259,-0.1659
0.281,0.188,-0.024,0.21633,0.01114,-0.22918
0.259,0.206,-0.037,0.15503,0.13572,-0.2504
0.19,0.235,-0.062,0.07404,0.25633,-0.2214
0.128,0.264,-0.073,-0.0074,-0.22178,-0.17315
0.077,0.253,-0.067,-0.06961,-0.04369,-0.12987
0.026,0.266,-0.088,-0.13427,0.13402,-0.09788
-0.009,0.297,-0.108,-0.21519,0.27555,-0.06934
-0.065,0.327,-0.171,0.27842,-0.28805,-0.02743
-0.135,0.351,-0.239,0.10811,-0.20424,0.02181
-0.16,0.377,-0.288,-0.11464,-0.11523,0.06044
-0.125,0.348,-0.311,-0.30128,0.03699,0.05456
-0.231,0.328,-0.33,0.17065,0.20912,0.03028
-0.416,0.35,-0.302,-0.02302,0.29576,0.05265
-0.611,0.355,-0.229,-0.20439,0.30653,0.10639
-0.773,0.352,-0.11,0.25189,0.27706,0.15257
-0.928,0.314,0.02,0.09975,0.18821,0.18242
-1.097,0.303,0.112,-0.00567,0.05889,0.25296
-1.158,0.281,0.226,-0.06483,-0.00156,0.30227
-1.206,0.25,0.291,-0.083,-0.07271,-0.31187
-1.252,0.219,0.365,-0.07445,-0.13385,-0.29004
-1.299,0.276,0.364,-0.09804,-0.18843,-0.26637
-1.371,0.342,0.313,-0.14506,-0.23309,-0.23905
-1.695,0.469,0.352,0.29152,0.23593,-0.09011
-1.946,0.535,0.432,0.20992,0.05899,0.05195
-2.0,0.586,0.538,0.12007,-0.21346,0.20401
-2.0,0.606,0.759,0.12007,-0.12251,-0.17662
-2.0,0.526,1.106,0.12007,-0.0341,0.11666
-2.0,0.388,1.169,0.12007,0.27011,-0.25549
-2.0,0.112,1.809,0.14503,0.01324,0.10908
-2.0,-0.089,1.999,-0.30682,-0.01324,-0.24239
-2.0,-0.322,1.999,0.0086,-0.0521,0.07364
-2.0,-0.501,1.999,-0.23851,-0.08607,-0.26973
-1.825,-0.642,1.999,0.22775,-0.04126,0.00721
-1.559,-0.775,1.999,0.03735,0.1179,0.29157
-1.268,-0.902,1.999,-0.2277,-0.29158,-0.16097
-1.077,-0.95,1.999,0.1277,-0.08654,-0.01685
-0.888,-0.966,1.999,-0.21979,0.10575,0.07636
-0.793,-0.976,1.999,0.02914,0.22514,0.15552
-0.707,-1.014,1.999,0.29685,0.17636,0.2085
-0.649,-1.006,1.999,-0.15584,0.00468,0.22872
-0.584,-0.947,1.999,0.07118,-0.16257,0.2033
-0.519,-0.892,1.999,0.2647,-0.28601,0.12193
-0.433,-0.868,1.999,-0.2025,0.28607,0.00094
-0.365,-0.866,1.999,-0.0167,0.2037,-0.11891
-0.218,-0.885,1.999,0.19842,0.08301,-0.28242
-0.105,-0.88,1.904,-0.31228,-0.01416,0.19187
0.014,-0.847,1.767,-0.22656,-0.07462,-0.07156
0.031,-0.783,1.709,-0.14267,-0.0866,-0.26103
0.047,-0.731,1.65,-0.12015,-0.1024,0.25609
0.124,-0.677,1.588,-0.12015,-0.13492,0.12807
0.223,-0.604,1.453,-0.12015,-0.15905,-0.01117
0.27,-0.517,1.288,-0.12015,-0.18637,-0.19506
0.329,-0.494,1.094,-0.12015,-0.26775,0.27854
0.325,-0.457,1.002,-0.20877,0.29425,0.08412
0.298,-0.392,1.006,0.26987,0.23738,-0.0632
0.304,-0.343,1.036,0.2301,0.23448,-0.21877
0.346,-0.329,1.004,0.27872,0.24754,0.31353
0.36,-0.352,0.902,0.30628,0.25509,0.15338
0.381,-0.416,0.848,0.28414,0.2786,-0.06105
0.357,-0.459,0.827,0.22254,0.32074,0.32149
0.282,-0.51,0.832,0.24231,-0.31729,0.13897
0.244,-0.547,0.804,-0.31465,-0.28531,-0.00767
0.192,-0.544,0.746,-0.12931,-0.2195,-0.13477
0.128,-0.482,0.643,-0.12015,-0.13973,-0.2176
0.035,-0.425,0.512,-0.12015,-0.04836,-0.23721
-0.072,-0.364,0.324,-0.12015,0.01256,-0.17798
-0.134,-0.286,0.069,-0.12015,0.08469,-0.09263
-0.129,-0.252,0.034,-0.12015,0.11714,-0.02378
-0.072,-0.002,-0.244,-0.20893,0.14584,0.00866
-0.088,0.054,-0.187,0.29025,0.15935,0.12218
-0.01,0.056,-0.27,0.12246,0.1892,0.19477
0.112,0.0,-0.292,-0.0354,0.2708,0.13874
0.201,-0.021,-0.305,-0.207,-0.29769,0.00179
0.243,-0.038,-0.305,-0.32578,-0.23441,-0.15775
0.232,-0.046,-0.223,0.21447,-0.19051,0.30143
0.158,-0.016,-0.218,0.1547,-0.19853,0.19876
0.109,0.016,-0.274,0.06118,-0.19922,0.12418
0.024,0.091,-0.368,-0.11782,-0.14792,0.05456
-0.08,0.172,-0.403,0.30143,-0.12685,-0.02399
-0.132,0.233,-0.353,0.01242,-0.17089,-0.1114
-0.161,0.228,-0.316,-0.18689,-0.22693,-0.20727
-0.191,0.225,-0.287,0.29549,-0.18051,-0.29559
-0.229,0.129,-0.228,0.23816,-0.03715,0.32496
-0.318,0.274,-0.274,0.12145,0.11399,-0.26911
-0.322,0.31,-0.369,-0.05305,0.22025,-0.22804
-0.311,0.233,-0.288,-0.22038,0.25895,-0.18193
-0.263,0.181,-0.242,-0.31167,0.26796,-0.16369
-0.245,0.182,-0.263,0.25872,0.30857,-0.16934
-0.265,0.212,-0.336,0.07399,-0.27114,-0.18842
-0.32,0.298,-0.338,-0.14967,-0.11732,-0.23147
-0.533,0.353,-0.32,-0.31395,0.02969,-0.19735
-0.79,0.34,-0.292,0.20584,0.13183,-0.09208
-1.041,0.358,-0.282,0.12141,0.13816,-0.01025
-1.274,0.391,-0.299,-0.01851,0.03122,0.00311
-1.518,0.45,-0.291,-0.18928,-0.25816,0.09265
-1.613,0.489,-0.27,0.30532,-0.14616,0.17441
-1.594,0.509,-0.225,0.17074,-0.07874,0.20311
-1.547,0.473,-0.159,0.05494,0.0625,0.19929
-1.519,0.558,-0.169,-0.08727,-0.27682,0.24074
-1.526,0.445,0.022,-0.19338,0.28099,-0.32187
-1.664,0.513,0.17,-0.28895,-0.27453,0.01553
-1.71,0.526,0.277,0.29984,-0.01124,-0.27456
-1.715,0.392,0.704,-0.27323,-0.25347,0.02521
-1.92,0.414,0.424,-0.11079,0.18439,0.30384
-1.996,0.37,0.659,-0.17445,-0.12364,0.11328
-2.0,0.335,1.005,-0.07964,-0.08708,0.27954
-2.0,0.302,1.286,0.00471,-0.20441,-0.23361
-2.0,0.255,1.49,0.1241,-0.3212,-0.02315
-1.978,0.2,1.613,0.25089,0.27561,0.16708
-1.78,0.179,1.694,-0.32347,0.28424,-0.29744
-1.656,0.186,1.756,-0.29668,-0.30364,-0.13378
-1.589,0.169,1.844,-0.24088,-0.2038,0.08042
-1.477,0.127,1.941,-0.1392,-0.07731,0.31737
-1.377,0.052,1.999,-0.02882,-0.05891,-0.11288
-1.309,-0.025,1.999,0.09721,-0.09135,0.08628
-1.244,-0.066,1.999,0.24363,-0.09761,0.29155
-1.124,-0.142,1.999,-0.22914,-0.07212,-0.24236
-0.931,-0.265,1.999,-0.04563,-0.067,-0.17503
-0.81,-0.368,1.999,0.16804,-0.09441,-0.14351
-0.652,-0.448,1.999,-0.23305,-0.10303,-0.12213
-0.51,-0.537,1.999,0.00885,-0.09341,-0.13129
-0.34,-0.596,1.999,0.21145,-0.06471,-0.15885
-0.217,-0.648,1.999,-0.21704,-0.00097,-0.18641
-0.045,-0.682,1.999,0.07097,0.07651,-0.22763
0.06,-0.713,1.999,-0.27103,0.15849,-0.30068
0.179,-0.697,1.999,0.05813,0.22613,0.2704
0.305,-0.62,1.999,-0.27089,0.3243,0.21163
0.432,-0.545,1.999,-0.00509,-0.2787,0.1701
0.541,-0.489,1.999,0.21384,-0.23702,0.11781
0.636,-0.451,1.92,-0.25786,-0.22145,0.04269
0.757,-0.409,1.785,-0.12015,-0.21083,-0.04891
0.924,-0.426,1.634,-0.12015,-0.20236,-0.19883
1.113,-0.429,1.432,-0.12015,-0.16839,0.22683
1.256,-0.397,1.181,-0.12015,-0.16366,-0.06447
1.332,-0.304,0.974,-0.12015,-0.22839,0.18555
1.303,-0.208,1.024,-0.209,0.24239,-0.08697
1.37,-0.186,0.778,-0.24938,0.17575,-0.30407
1.311,-0.231,0.598,0.28414,-0.32045,0.12229
1.233,-0.26,0.421,0.08025,-0.14954,-0.02526
1.145,-0.303,0.476,-0.12486,-0.03595,-0.14152
1.12,-0.314,0.614,-0.24066,0.00465,-0.25748
1.046,-0.31,0.769,-0.20952,-0.04198,0.31033
1.025,-0.299,0.787,-0.10074,-0.13274,0.2117
0.945,-0.294,0.745,0.01346,-0.1919,0.10185
0.958,-0.334,0.678,0.11613,-0.20969,-0.03929
1.037,-0.36,0.507,0.21949,-0.22083,-0.30502
1.058,-0.332,0.334,0.26246,-0.23053,0.09576
1.03,-0.239,0.145,0.22956,-0.18923,-0.11882
0.958,-0.102,-0.01,0.12575,-0.09022,-0.29935
0.823,0.031,-0.057,0.00071,-0.0019,0.28364
0.694,0.156,-0.078,-0.16318,0.02435,0.22318
0.619,0.142,0.069,-0.23662,-0.01061,0.20868
0.487,0.113,0.146,0.25286,-0.06068,0.15402
0.474,0.018,0.162,0.26622,-0.19396,0.06311
0.449,-0.126,0.159,0.28973,0.28025,-0.12414
0.422,-0.202,0.1,-0.32708,0.12292,0.24167
0.247,-0.136,-0.027,-0.32379,-0.04067,0.12007
0.055,-0.076,-0.108,0.2776,-0.14776,0.12007
-0.062,-0.007,-0.209,0.15744,-0.23425,0.12007
-0.185,-0.01,-0.214,0.05622,-0.27937,0.12007
-0.209,-0.027,-0.184,-0.0476,0.32164,0.12007
-0.237,-0.06,-0.221,-0.17149,0.25401,0.12007
-0.25,-0.091,-0.262,-0.32141,0.22019,0.12007
-0.331,-0.133,-0.297,0.16005,0.23721,0.12007
-0.405,-0.141,-0.315,0.00456,0.29301,0.12007
-0.491,-0.118,-0.323,-0.13888,-0.30273,0.12007
-0.555,-0.094,-0.324,-0.26674,-0.28876,0.12007
-0.627,-0.137,-0.316,0.30183,-0.27059,0.12007
-0.745,-0.162,-0.43,0.17267,-0.25441,0.12007
-0.875,-0.258,-0.409,-0.03297,-0.22357,0.12007
-1.047,-0.262,-0.427,-0.22244,-0.22334,0.12007
-1.244,-0.359,-0.214,-0.31412,0.30721,0.12007
-1.373,-0.342,-0.151,0.2259,0.04775,0.12007
-1.507,-0.378,-0.05,0.14453,-0.22034,0.12007
-1.633,-0.372,0.007,0.04552,0.14296,0.12007
-1.688,-0.389,0.022,-0.12082,-0.14262,0.12007
-1.652,-0.436,-0.054,-0.26479,-0.23163,0.12007
-1.592,-0.464,-0.174,0.1463,-0.17353,-0.26613
-1.421,-0.486,-0.155,-0.07454,-0.06399,-0.05781
-1.255,-0.53,0.026,-0.21042,0.11983,0.0425
-1.223,-0.578,0.264,-0.22225,0.29379,0.13639
-1.332,-0.601,0.454,-0.16897,-0.19302,0.29326
-1.45,-0.644,0.579,-0.12943,-0.04134,-0.14447
-1.457,-0.718,0.655,-0.04973,0.12828,0.07935
-1.405,-0.72,0.636,0.03729,-0.30204,0.28698
-1.316,-0.669,0.546,0.16019,-0.02265,-0.19395
-1.315,-0.602,0.512,0.21989,-0.01761,-0.12799
-1.282,-0.579,0.418,0.22996,-0.16937,-0.10624
-1.171,-0.583,0.366,0.15492,-0.2828,-0.13616
-1.102,-0.552,0.396,0.03088,0.26141,-0.19257
-1.069,-0.533,0.521,-0.0963,0.14676,-0.25677
-1.122,-0.585,0.786,-0.18844,-0.0334,-0.30769
-1.287,-0.562,1.1,-0.07752,-0.28958,-0.24654
-1.348,-0.568,0.986,-0.11149,0.28975,-0.16166
-1.367,-0.692,1.044,-0.1124,0.17387,-0.12418
-1.348,-0.726,1.089,-0.07676,0.03074,-0.07181
-1.393,-0.629,1.075,-0.02996,-0.07453,0.02124
-1.514,-0.527,1.116,-0.03599,-0.10315,0.18865
-1.559,-0.486,1.159,-0.05897,-0.07002,-0.18015
-1.671,-0.491,1.237,-0.04187,-0.01193,0.1687
-1.634,-0.506,1.291,-0.06699,0.04379,-0.13666
-1.466,-0.589,1.491,0.04859,0.03364,0.18784
-1.244,-0.653,1.52,0.2337,0.08876,-0.13172
-0.92,-0.752,1.527,-0.18975,0.27021,-0.00538
-0.713,-0.786,1.495,0.01842,-0.20042,0.02569
-0.628,-0.787,1.425,0.21842,0.02767,0.04523
-0.633,-0.646,1.309,-0.26603,-0.31059,0.06828
-0.66,-0.444,1.203,-0.15633,-0.01219,0.07767
-0.712,-0.112,1.163,-0.11305,0.17995,0.11966
-0.918,0.171,1.127,-0.21137,0.19727,0.28065
-1.093,0.181,1.169,0.27277,0.01056,-0.17601
-1.015,0.024,1.256,0.08109,-0.23601,-0.01089
-0.805,-0.225,1.368,-0.03143,0.26721,0.13888
-0.587,-0.419,1.443,-0.03257,0.22156,0.21483
-0.354,-0.569,1.503,0.05483,0.28561,0.22872
-0.159,-0.653,1.56,0.22674,-0.18838,0.21834
-0.017,-0.576,1.544,-0.15412,0.1259,0.2272
0.108,-0.385,1.466,0.1287,-0.15847,0.25376
0.189,-0.148,1.348,0.31221,0.1448,0.30201
0.237,0.069,1.275,-0.25422,-0.28521,-0.27954
0.312,0.198,1.129,-0.28704,-0.17918,-0.25725
0.402,0.302,1.041,0.20007,-0.16544,0.29712
0.385,0.321,1.061,-0.00412,0.30183,0.19911
0.441,0.227,0.96,-0.30969,0.11412,-0.06196
0.345,0.134,1.052,0.01437,-0.11519,0.28164
0.151,0.05,1.317,-0.28799,-0.27778,-0.14447
-0.118,0.076,1.627,0.32179,0.26262,0.25715
-0.436,0.159,1.906,-0.22761,0.16071,0.08051
-0.759,0.301,1.999,-0.02303,0.13445,0.00746
-1.009,0.437,1.999,0.17056,0.13346,0.05944
-1.15,0.454,1.999,-0.30343,0.08376,0.19654
-1.211,0.342,1.999,-0.06709,0.0843,-0.25889
-1.144,0.171,1.999,0.21488,0.22552,-0.00584
-0.997,0.032,1.999,-0.18155,-0.12526,0.21721
