X,Y,Z,ROLL,PITCH,YAW
-0.431,0.658,0.555,-0.08931,-0.24259,-0.05427
-0.45,0.695,0.544,-0.12603,-0.28549,-0.07267
-0.454,0.696,0.569,-0.1074,-0.27839,-0.07427
-0.48,0.692,0.569,-0.05923,-0.25106,-0.0603
-0.473,0.682,0.589,-0.02473,-0.23664,-0.04916
-0.518,0.658,0.619,0.02251,-0.21068,-0.03366
-0.537,0.649,0.65,0.05167,-0.21137,-0.02389
-0.537,0.636,0.651,0.05717,-0.23877,-0.0248
-0.509,0.635,0.627,0.04396,-0.26076,-0.03374
-0.491,0.646,0.566,0.01114,-0.25091,-0.03267
-0.425,0.606,0.49,-0.0203,-0.19175,-0.07717
-0.484,0.673,0.579,-0.03923,-0.20106,-0.05847
-0.468,0.629,0.597,-0.03343,-0.20854,-0.04977
-0.475,0.647,0.585,-0.01175,-0.19343,-0.02167
-0.468,0.662,0.541,-0.02923,-0.17916,0.00229
-0.449,0.63,0.536,-0.05938,-0.14396,0.01427
-0.472,0.643,0.581,-0.04488,-0.09946,0.02923
-0.511,0.632,0.607,-0.03007,-0.06412,0.02045
-0.561,0.625,0.621,-0.0003,-0.06725,0.01282
-0.549,0.633,0.611,0.01717,-0.08648,0.02213
-0.523,0.665,0.557,-0.00832,-0.10221,0.03679
-0.498,0.667,0.56,-0.06931,-0.15381,0.03885
-0.444,0.625,0.617,-0.11,-0.20824,0.03122
-0.482,0.661,0.648,-0.11061,-0.23068,0.04786
-0.469,0.658,0.64,-0.12374,-0.23335,0.05572
-0.432,0.648,0.586,-0.10763,-0.15778,0.05137
-0.45,0.641,0.6,-0.08229,-0.08374,0.06152
-0.444,0.629,0.555,-0.08633,-0.0145,0.04061
-0.467,0.638,0.547,-0.09954,0.07129,0.0161
-0.517,0.602,0.628,-0.06267,0.10839,-0.00053
-0.504,0.636,0.634,-0.03083,0.10282,-0.01587
-0.539,0.653,0.648,-0.02862,0.08053,-0.00938
-0.538,0.641,0.687,-0.01488,0.01717,0.02198
-0.489,0.691,0.666,-0.04938,-0.02312,0.04595
-0.486,0.683,0.656,-0.08343,-0.06229,0.07969
-0.473,0.665,0.673,-0.0903,-0.07381,0.10893
-0.461,0.637,0.661,-0.08496,-0.07793,0.13343
-0.461,0.614,0.621,-0.05312,-0.01603,0.13893
-0.472,0.615,0.61,-0.03572,0.00496,0.11541
-0.419,0.614,0.582,-0.03557,0.00496,0.08435
-0.433,0.595,0.622,-0.01679,0.00832,0.05404
-0.527,0.609,0.652,0.01114,-0.0016,0.03679
-0.515,0.638,0.677,0.01641,-0.04045,0.02557
-0.505,0.658,0.703,0.00022,-0.07671,0.02908
-0.456,0.643,0.657,-0.0229,-0.11748,0.00251
-0.445,0.649,0.648,-0.07648,-0.15389,0.00908
-0.426,0.653,0.621,-0.09488,-0.13793,0.00351
-0.434,0.65,0.578,-0.11618,-0.10038,0.01557
-0.444,0.654,0.572,-0.10755,-0.03893,0.01977
-0.459,0.644,0.575,-0.07389,0.07526,0.06389
-0.529,0.622,0.637,0.0119,0.18167,0.11114
-0.51,0.628,0.664,0.05687,0.18549,0.11809
-0.447,0.633,0.643,0.05061,0.15473,0.09137
-0.43,0.612,0.636,-0.03007,0.04687,0.02404
-0.421,0.64,0.642,-0.05694,-0.00435,0.00732
-0.424,0.664,0.559,-0.07908,0.01076,0.01022
-0.415,0.659,0.574,-0.09419,0.04526,0.01862
-0.435,0.654,0.576,-0.08572,0.10793,0.03152
-0.435,0.673,0.548,-0.0629,0.22335,0.04366
-0.5,0.671,0.568,-0.03091,0.31938,0.06946
-0.555,0.675,0.607,-0.00328,-0.30346,0.10381
-0.485,0.635,0.629,0.00847,-0.29758,0.10786
-0.484,0.638,0.694,0.01335,0.30572,0.08923
-0.462,0.599,0.751,0.00022,0.17396,0.04198
-0.437,0.61,0.723,-0.03267,-0.05038,-0.00984
-0.43,0.637,0.636,-0.07725,-0.16328,-0.03465
-0.418,0.645,0.605,-0.07557,-0.18442,-0.04381
-0.438,0.651,0.552,-0.03839,-0.12526,-0.02832
-0.387,0.665,0.51,-0.03374,-0.01221,-0.00839
-0.44,0.671,0.531,-0.02015,0.07595,0.03862
-0.478,0.661,0.533,0.00488,0.20328,0.05618
-0.651,0.674,0.615,0.00916,0.17885,0.09931
-0.508,0.64,0.631,-0.01389,0.24229,0.08083
-0.482,0.637,0.619,-0.00572,0.28114,0.07618
-0.42,0.621,0.564,-0.0458,0.32503,0.03961
-0.423,0.605,0.612,-0.04396,-0.29353,0.01297
-0.468,0.622,0.65,-0.02778,0.3245,-0.00297
-0.476,0.618,0.71,-0.00664,0.2719,-0.02839
-0.486,0.63,0.732,0.03038,0.19679,-0.04221
-0.492,0.649,0.697,0.03503,0.1103,-0.05458
-0.303,0.62,0.58,0.06396,-0.24605,-0.09519
-0.718,0.817,0.56,0.16488,-0.28216,0.0103
-0.685,0.758,0.545,-0.00458,0.29687,0.04335
-0.545,0.669,0.589,0.02648,-0.32132,0.06877
-0.476,0.646,0.52,0.05725,-0.16666,0.06541
-0.53,0.631,0.612,0.04748,-0.14086,0.06473
-0.535,0.646,0.681,0.04557,-0.17735,0.04206
-0.596,0.638,0.679,0.04312,-0.26231,0.04748
-0.519,0.63,0.683,0.05664,0.32572,0.01022
-0.444,0.669,0.601,-0.02793,0.16099,-0.04427
-0.487,0.665,0.703,-0.01511,0.04625,-0.05564
-0.5,0.654,0.649,0.01732,-0.03916,-0.04603
-0.504,0.703,0.614,0.04793,-0.04145,-0.00503
-0.539,0.718,0.548,0.07175,0.09007,0.08282
-0.45,0.63,0.49,0.11877,0.32496,0.13618
-0.465,0.658,0.452,0.11229,-0.18704,0.1477
-0.498,0.592,0.586,0.11389,-0.11933,0.12343
-0.495,0.591,0.59,0.11786,-0.07689,0.06412
-0.483,0.581,0.57,0.15022,-0.04773,0.0258
-0.524,0.632,0.502,0.16343,-0.04384,-0.03259
-0.568,0.645,0.548,0.15251,-0.09017,-0.07412
-0.538,0.671,0.571,0.17786,-0.12063,-0.10083
-0.491,0.709,0.563,0.1403,-0.25407,-0.12916
-0.51,0.737,0.566,0.12694,0.30152,-0.1416
-0.493,0.748,0.542,0.11862,0.2361,-0.14458
-0.537,0.781,0.516,0.08198,0.16908,-0.12061
-0.542,0.756,0.524,0.07801,0.17541,-0.09312
-0.558,0.758,0.518,0.09885,0.20893,-0.06679
-0.573,0.725,0.52,0.099,0.22587,-0.06282
-0.599,0.707,0.524,0.10992,0.25305,-0.06114
-0.571,0.722,0.576,0.10519,0.20717,-0.07114
-0.64,0.759,0.559,0.08763,0.14977,-0.06038
-0.661,0.784,0.541,0.08633,0.16061,-0.03755
-0.678,0.818,0.506,0.0729,0.17603,0.01511
-0.717,0.841,0.594,0.08816,0.23671,0.10335
-0.766,0.833,0.603,0.08984,0.22175,0.17664
-0.777,0.865,0.724,0.13251,0.18832,0.21923
-0.77,0.833,0.755,0.15832,0.04236,0.23496
-0.733,0.781,0.816,0.21793,-0.03618,0.23152
-0.736,0.78,0.853,-0.29277,-0.03916,0.22717
-0.647,0.763,0.839,-0.18254,-0.05137,0.21885
-0.661,0.753,0.872,-0.07437,-0.02618,0.18625
-0.638,0.697,0.889,0.02089,0.00244,0.13839
-0.673,0.756,0.901,0.09609,0.02664,0.10236
-0.81,0.854,0.947,0.15761,0.01969,0.11549
-0.887,0.908,0.972,0.23082,-0.18312,0.14473
-1.187,1.069,0.751,0.16662,0.02506,0.17847
-1.175,1.248,0.475,-0.01346,0.28248,0.23
-1.06,1.007,0.286,-0.31483,-0.02714,0.31198
-0.93,0.972,0.198,0.19167,-0.23874,-0.30132
-0.92,1.062,0.22,0.09076,-0.25576,-0.24231
-0.997,1.113,0.24,0.04351,-0.21782,-0.1143
-1.036,1.129,0.257,0.00305,-0.21844,0.05906
-0.989,1.068,0.264,-0.07412,-0.26134,0.27005
-0.929,1.045,0.29,-0.12603,-0.26225,-0.24065
-0.827,1.004,0.344,-0.13824,-0.26973,-0.13195
-0.765,0.948,0.35,-0.16083,0.32593,-0.02782
-0.656,0.885,0.313,-0.20442,0.20326,0.0295
-0.511,0.806,0.377,-0.25885,0.04196,0.02721
-0.305,0.704,0.391,-0.29022,-0.15346,-0.04569
-0.072,0.605,0.327,-0.279,-0.29437,-0.19676
0.108,0.558,0.208,-0.2903,0.2677,0.27074
0.264,0.518,0.126,0.27697,0.15602,0.0486
0.401,0.5,0.052,0.12132,0.12007,-0.17231
0.437,0.442,0.009,-0.07059,0.12007,0.28343
0.508,0.406,-0.017,-0.24586,0.12007,0.14099
0.591,0.372,-0.023,0.25126,0.12007,0.07175
0.666,0.319,-0.025,0.17355,0.12007,0.06908
0.767,0.249,-0.076,0.12973,0.12007,0.10076
0.908,0.144,-0.146,0.11065,0.12007,0.14259
1.1,0.034,-0.229,0.11553,0.319,0.16038
1.275,-0.084,-0.338,0.07042,0.03128,0.10175
1.447,-0.272,-0.253,0.23355,-0.11431,-0.05167
1.493,-0.323,-0.227,0.27385,0.31309,-0.29526
1.337,-0.339,-0.21,0.2976,-0.07181,0.09529
1.199,-0.386,-0.234,0.2034,-0.03173,-0.19097
1.1,-0.525,-0.255,0.02271,-0.13028,0.10599
0.964,-0.572,-0.21,-0.20508,-0.29876,-0.23027
0.713,-0.533,-0.137,0.31433,0.24531,0.19219
0.403,-0.457,-0.136,0.17509,0.20866,0.12204
0.27,-0.444,-0.104,0.01387,0.2308,0.13677
0.098,-0.488,-0.052,-0.13704,0.29614,0.1915
-0.105,-0.519,-0.003,-0.2217,-0.11547,0.27265
-0.282,-0.506,0.16,-0.26338,0.1514,-0.29073
-0.496,-0.481,0.356,-0.24857,0.31895,-0.16981
-0.838,-0.446,0.384,-0.22788,-0.29305,-0.07233
-1.047,-0.412,0.41,-0.31269,0.31849,0.01309
-1.166,-0.396,0.536,0.12427,0.15743,0.03088
-1.494,-0.32,0.821,0.12007,-0.17929,0.08172
-1.531,0.004,1.002,0.12007,0.27935,0.21691
-1.714,-0.344,1.058,0.12007,0.00821,-0.14395
-1.596,-0.445,1.404,0.12007,-0.07592,-0.00464
-1.673,-0.449,1.873,0.12007,-0.17958,0.19071
-1.561,-0.453,1.999,0.12007,-0.22447,-0.11122
-1.44,-0.493,1.999,0.19702,-0.17637,0.12366
-1.422,-0.466,1.999,-0.04498,-0.06752,-0.2559
-1.436,-0.428,1.999,-0.29599,0.03668,-0.00109
-1.427,-0.336,1.999,-0.00134,0.12966,0.29196
-1.282,-0.256,1.999,0.23317,0.24485,-0.09141
-1.087,-0.187,1.999,-0.20219,-0.29761,0.17401
-0.844,-0.174,1.999,0.04842,-0.18105,-0.28112
-0.536,-0.084,1.999,-0.15893,-0.00219,-0.06135
-0.387,0.012,1.999,0.05595,0.03834,0.05704
-0.24,0.103,1.999,0.20961,0.10468,0.1446
-0.122,0.182,1.999,-0.28651,0.17689,0.31071
0.033,0.219,1.999,-0.03567,0.21483,-0.15572
0.183,0.14,1.999,0.19296,0.20338,-0.12015
0.449,-0.069,1.999,-0.17767,0.273,-0.12015
0.685,-0.336,1.999,0.15607,-0.32687,-0.12015
0.983,-0.614,1.999,0.03407,0.27964,-0.12015
1.36,-0.916,1.999,-0.21221,0.19277,-0.12015
1.682,-1.059,1.999,-0.12015,0.12536,-0.12015
1.999,-1.141,1.999,-0.12015,0.12285,-0.15076
1.999,-1.122,1.671,-0.12015,0.23224,0.08376
1.999,-1.017,1.135,-0.12015,-0.31984,0.24378
1.999,-0.872,0.809,-0.12015,-0.23984,-0.235
1.999,-0.684,0.528,-0.12015,-0.14862,-0.01529
1.999,-0.445,0.103,-0.12015,0.00129,0.18709
1.999,-0.327,-0.095,-0.12389,0.05374,-0.13007
1.899,-0.288,-0.195,0.02766,-0.02862,0.24162
1.649,-0.213,-0.218,0.20508,0.00763,-0.04372
1.328,-0.149,-0.1,-0.13828,0.03885,-0.20036
1.104,-0.118,-0.003,0.27357,0.08725,-0.26639
0.905,-0.089,0.088,0.16013,0.18671,-0.27578
0.649,-0.039,0.18,0.13021,0.29183,-0.21906
0.496,-0.036,0.322,0.16166,0.29503,-0.14761
0.412,-0.074,0.386,0.22746,0.21778,-0.12914
0.334,-0.094,0.361,0.32433,0.17854,-0.16464
0.262,-0.023,0.272,-0.22195,0.16877,-0.19754
0.181,0.029,0.165,-0.1695,0.09389,-0.21723
0.132,0.061,0.031,-0.19912,-0.00511,-0.27746
-0.054,0.115,-0.119,-0.28454,-0.04343,-0.32173
-0.448,0.336,-0.272,0.15631,0.31407,-0.21151
-0.929,0.48,-0.546,0.31671,-0.08158,-0.06555
-0.979,0.532,-0.561,-0.21557,0.32164,0.13277
-1.019,0.506,-0.452,-0.0283,0.26149,-0.30213
-0.977,0.428,-0.172,-0.29761,-0.26227,-0.03992
-0.868,0.316,0.214,0.30645,-0.08464,0.19877
-0.739,0.175,0.444,-0.21318,0.13025,-0.32201
-0.711,0.142,0.607,0.01338,-0.25885,-0.18743
-0.739,0.176,0.693,0.31147,-0.07244,-0.11178
-0.838,0.264,0.697,-0.11129,-0.03671,-0.06842
-0.988,0.322,0.548,-0.00786,-0.15167,0.03586
-1.055,0.359,0.421,-0.07931,0.29582,0.16074
-1.035,0.354,0.356,-0.29312,0.15727,0.24715
-1.178,0.419,0.359,0.12346,-0.02273,-0.28286
-1.261,0.424,0.33,-0.03212,-0.16334,-0.12546
-1.083,0.41,0.307,0.28164,-0.18807,0.01828
-0.832,0.345,0.478,0.02882,-0.15845,0.15439
-0.692,0.238,0.653,-0.12355,-0.07754,0.20088
-0.663,0.164,0.83,-0.16401,0.12033,0.26668
-0.642,0.174,1.135,-0.1476,0.2759,-0.27379
-0.515,0.165,1.391,-0.06027,-0.30564,-0.13776
-0.482,0.153,1.595,0.10721,-0.24786,0.02491
-0.387,0.124,1.776,0.30691,-0.09335,0.18903
-0.064,0.154,1.999,-0.15128,0.03213,-0.32312
0.231,0.15,1.999,-0.02089,-0.17015,-0.23893
0.515,0.273,1.999,0.11575,-0.2316,-0.17931
0.727,0.343,1.999,-0.18053,0.0961,-0.12015
0.831,0.427,1.999,0.22198,-0.29582,-0.12015
0.908,0.364,1.999,-0.14995,-0.10086,-0.12015
0.954,0.25,1.999,-0.02979,-0.09811,-0.12015
1.113,-0.005,1.999,0.06883,0.27725,-0.12015
1.288,-0.175,1.999,0.21189,0.0074,-0.12015
1.514,-0.327,1.999,-0.24095,-0.2274,-0.17999
1.836,-0.72,1.999,0.20912,-0.32717,0.19575
1.794,-0.546,1.999,-0.21364,0.2388,0.14621
1.999,-0.756,1.999,0.23475,-0.259,-0.05647
1.999,-0.941,1.999,-0.12015,-0.12091,-0.29066
1.999,-0.848,1.999,-0.12015,-0.08129,0.02233
1.999,-0.785,1.999,-0.12015,-0.21312,-0.31179
1.999,-0.835,1.828,-0.12015,-0.28786,0.1012
1.999,-0.744,1.515,-0.12015,0.24704,-0.14781
1.999,-0.541,0.894,-0.12015,0.08727,0.20213
1.976,-0.539,0.533,-0.12015,0.08735,0.05778
1.918,-0.436,0.394,-0.12015,0.08277,-0.03305
1.927,-0.476,0.263,-0.12015,0.06682,-0.20061
1.965,-0.519,0.114,0.25987,0.0714,0.22231
1.894,-0.49,0.001,0.05048,0.14918,-0.02173
1.798,-0.415,-0.121,-0.1441,0.24972,-0.21983
1.728,-0.365,-0.292,0.23309,0.31224,0.22798
1.614,-0.379,-0.411,-0.04347,-0.30022,0.0366
1.533,-0.382,-0.483,0.25631,-0.20015,-0.15492
1.433,-0.377,-0.505,-0.04849,-0.0777,-0.31263
1.298,-0.434,-0.432,-0.30185,-0.00832,0.13448
1.179,-0.526,-0.36,0.15595,-0.09236,-0.11788
1.024,-0.544,-0.381,-0.04854,-0.24694,0.2877
0.862,-0.51,-0.513,-0.24312,0.27788,0.12007
0.686,-0.435,-0.589,0.19613,0.18117,0.12007
0.588,-0.33,-0.674,0.01285,0.16697,0.12007
0.478,-0.265,-0.747,-0.13517,-0.32625,0.12007
0.443,-0.249,-0.746,-0.26715,-0.13824,0.12007
0.445,-0.285,-0.659,0.26851,0.02748,0.12007
0.425,-0.306,-0.553,0.19294,0.16274,0.12114
0.375,-0.302,-0.492,0.17248,0.30389,0.12007
0.316,-0.269,-0.473,0.17691,-0.20147,0.12007
0.158,-0.243,-0.44,0.15882,-0.11101,0.12007
-0.023,-0.209,-0.424,0.08874,-0.12086,0.12007
-0.218,-0.157,-0.402,-0.04523,-0.21491,0.12007
-0.382,-0.085,-0.375,-0.2095,0.30954,0.12007
-0.565,0.0,-0.325,0.26899,0.18175,0.18122
-0.661,0.032,-0.253,0.10059,0.0719,-0.29262
-0.669,0.066,-0.131,-0.03712,0.03,-0.07727
-0.622,0.054,0.003,-0.08086,0.11519,0.11257
-0.679,0.074,0.169,-0.0485,0.25916,0.25952
-0.875,0.112,0.296,-0.00895,-0.31834,-0.27615
-1.102,0.2,0.42,-0.05185,0.21847,-0.16553
-1.158,0.249,0.566,-0.24811,0.03862,-0.10889
-1.299,0.228,0.822,0.22961,-0.20732,-0.07515
-1.426,0.205,1.042,0.12007,0.28506,-0.01645
-1.485,0.107,1.373,0.12007,0.25353,0.07401
-1.533,0.094,1.911,0.12007,0.22269,0.24004
-1.594,0.054,1.999,0.28221,0.18811,-0.23464
-1.658,0.14,1.999,0.07219,0.15743,0.13178
-1.656,0.185,1.999,-0.2024,0.18575,-0.08496
-1.644,0.152,1.999,-0.15051,0.23704,-0.14995
-1.571,0.143,1.999,-0.15687,0.23827,0.19097
-1.452,0.231,1.999,-0.24842,0.15758,-0.19729
-1.281,0.284,1.999,0.09654,0.03895,0.00408
-1.079,0.334,1.999,0.23639,-0.09738,0.13523
-0.84,0.431,1.999,0.26128,-0.21395,0.28538
-0.602,0.455,1.999,0.26341,-0.24448,-0.18303
-0.335,0.413,1.999,0.3241,-0.18128,-0.0228
-0.083,0.365,1.999,-0.17057,-0.13876,0.1104
0.121,0.307,1.999,0.02416,-0.04044,0.20956
0.327,0.246,1.999,0.21782,0.0859,0.25521
0.518,0.203,1.997,-0.27326,0.19002,0.24529
0.707,0.114,1.918,-0.14608,0.23956,0.17712
0.784,0.177,1.869,0.10384,0.27468,0.08941
0.951,0.17,1.687,0.18002,0.32246,-0.08822
1.019,0.313,1.515,0.03292,0.2217,-0.24265
1.135,0.255,1.416,-0.03776,0.11369,0.24699
1.237,0.151,1.403,-0.10448,-0.08731,0.10462
1.53,0.11,1.201,-0.0499,-0.26654,-0.14248
1.614,0.033,1.08,0.05895,-0.13303,0.30868
1.632,-0.021,0.946,0.21101,0.01781,0.09311
1.611,0.073,0.742,0.25552,0.05743,-0.1075
1.599,0.091,0.349,0.2214,0.09056,0.30335
1.572,0.056,0.026,0.09308,0.15078,0.09335
1.545,0.05,-0.239,-0.18227,0.16712,-0.13671
1.615,-0.007,-0.462,0.08317,0.20689,0.21086
1.69,-0.078,-0.499,0.24868,0.11895,-0.12891
1.738,-0.153,-0.444,-0.13842,0.09285,0.15279
1.631,-0.144,-0.335,0.27679,0.18078,-0.13744
1.524,-0.137,-0.205,0.12358,0.28491,0.26563
1.461,-0.182,-0.037,0.07954,-0.30725,0.06273
1.4,-0.241,0.02,0.12267,-0.27381,-0.13613
1.327,-0.275,-0.025,0.22145,-0.16259,-0.31582
1.172,-0.289,-0.159,-0.32712,0.02977,0.19915
0.967,-0.251,-0.313,-0.24865,0.25435,0.12076
0.68,-0.209,-0.546,-0.24964,-0.17315,0.12007
0.437,-0.2,-0.737,0.28702,-0.03208,0.12473
0.162,-0.17,-0.873,-0.14328,0.04067,0.1932
-0.305,-0.146,-0.827,0.08865,-0.05346,0.24625
-0.539,-0.115,-0.742,-0.21357,-0.24216,-0.32483
-0.667,-0.06,-0.589,0.15095,0.17198,-0.20506
-0.656,-0.067,-0.434,-0.11981,-0.08885,-0.09552
-0.59,-0.066,-0.207,0.3167,-0.19877,0.00082
-0.605,0.002,0.011,0.31242,-0.13488,0.1583
-0.643,0.059,0.124,-0.17798,0.05809,-0.3121
-0.791,0.056,0.174,0.06485,0.27824,-0.18874
-0.984,0.129,0.169,0.26065,-0.27773,-0.09286
-1.122,0.275,0.096,0.31019,0.32297,0.01691
-1.233,0.37,0.001,0.23553,0.19167,0.12263
-1.322,0.403,-0.045,0.01332,0.06305,0.23233
-1.404,0.414,0.054,-0.23386,-0.06015,-0.29441
-1.491,0.384,0.164,0.19318,-0.25748,-0.15609
-1.492,0.325,0.273,0.02036,0.28911,0.00872
-1.3,0.188,0.495,-0.10216,0.28453,0.07888
-1.199,0.168,0.796,-0.10857,0.32575,0.1614
-1.206,0.171,0.963,-0.02369,-0.25213,0.25414
-1.193,0.153,1.129,0.08387,-0.06526,-0.30786
-1.201,0.127,1.402,0.17013,0.04664,-0.22854
-1.157,0.132,1.654,0.30639,0.0374,-0.16007
-1.107,0.16,1.871,-0.15729,-0.07519,-0.10305
-1.054,0.218,1.958,0.02538,-0.16969,-0.05465
-1.043,0.314,1.999,0.18164,-0.27015,0.02816
-0.988,0.422,1.999,0.29294,0.26094,0.17099
-0.885,0.518,1.999,-0.26227,0.1433,0.32496
-0.824,0.644,1.999,-0.16624,0.06437,-0.16246
-0.756,0.768,1.999,-0.07028,-0.00983,0.10296
-0.503,0.85,1.999,0.00598,-0.00097,-0.27156
-0.226,0.808,1.999,0.14529,0.06277,-0.02492
0.018,0.72,1.999,-0.23641,0.05254,0.11546
0.213,0.587,1.999,0.15305,0.01704,0.14973
0.445,0.525,1.999,-0.16147,-0.0312,0.12393
0.649,0.476,1.999,0.04525,-0.07708,0.03889
0.897,0.385,1.999,0.14547,-0.11089,-0.11866
1.044,0.344,1.999,0.237,-0.15441,-0.28676
1.129,0.324,1.999,-0.28355,-0.18273,0.24326
1.284,0.253,1.999,-0.13698,-0.14799,0.09402
1.45,0.193,1.916,0.06439,-0.02441,-0.033
1.503,0.161,1.654,0.23424,0.19353,-0.11926
1.518,0.125,1.258,-0.15456,-0.0645,-0.19941
1.528,0.053,0.99,-0.00837,0.26595,-0.28636
1.543,-0.029,0.78,0.05124,-0.10834,0.2219
1.531,-0.027,0.644,0.08575,0.09845,0.02396
1.483,0.015,0.447,0.09491,0.28899,-0.31938
1.338,-0.019,0.303,0.04017,-0.31637,0.06201
1.241,-0.047,0.185,-0.06326,0.29357,-0.26151
1.135,-0.116,0.113,-0.20189,0.13944,0.03378
0.957,-0.167,0.034,0.27836,-0.08544,-0.32187
0.792,-0.166,0.01,0.07279,0.3232,0.08479
0.807,-0.19,-0.043,-0.12973,0.11755,-0.16743
0.704,-0.187,-0.281,-0.20889,-0.30453,-0.27315
0.477,-0.157,-0.437,-0.21332,0.05693,-0.22621
0.247,-0.128,-0.482,-0.25744,0.27761,-0.12842
0.035,-0.142,-0.504,0.26593,0.28609,-0.03788
-0.155,-0.143,-0.544,0.04105,0.12822,0.01189
-0.247,-0.142,-0.55,-0.28201,-0.10918,0.07593
-0.266,-0.13,-0.477,0.03015,0.29122,0.10608
-0.31,-0.108,-0.351,-0.26274,0.04961,0.12692
-0.367,-0.156,-0.272,0.20437,-0.07267,0.11868
-0.4,-0.204,-0.135,0.09468,-0.20015,0.07379
-0.499,-0.171,-0.087,0.05575,0.29437,0.02883
-0.577,-0.131,-0.121,-0.00173,0.16834,-0.00338
-0.639,-0.112,-0.116,-0.08845,0.0346,-0.03903
-0.68,-0.066,-0.129,-0.23906,-0.08318,-0.0417
-0.853,0.01,-0.115,0.30905,-0.08028,0.01975
-1.032,0.041,-0.104,0.20156,-0.04952,0.13837
-1.088,0.063,-0.056,0.04905,-0.05349,0.28937
-1.171,0.099,0.033,-0.08615,-0.01754,-0.23088
-1.302,0.097,0.182,-0.16004,-0.00021,-0.03813
-1.385,0.128,0.314,-0.20737,-0.04173,0.12996
-1.344,0.079,0.454,-0.28317,-0.14807,0.2637
-1.295,0.029,0.62,0.30639,-0.28471,-0.31547
-1.283,0.033,0.807,-0.3234,-0.29547,-0.22189
-1.239,0.011,0.946,-0.20233,-0.22441,-0.1538
-1.236,0.054,1.049,-0.04011,-0.12021,-0.08212
-1.322,0.079,1.126,0.13607,-0.0912,0.02483
-1.438,0.048,1.077,0.24767,-0.12151,0.13941
-1.467,0.055,1.027,0.27439,-0.20693,0.25735
-1.527,0.08,0.986,0.16385,-0.30318,-0.24007
-1.541,0.0,1.009,0.01004,0.25653,0.01259
-1.414,-0.028,1.093,-0.04271,-0.31204,0.18618
-1.311,0.028,1.246,-0.0147,-0.16364,-0.27834
-1.258,0.049,1.456,0.04927,0.0414,-0.07598
-1.132,0.026,1.69,0.17576,0.2188,0.09158
-1.015,0.07,1.913,-0.25082,-0.28893,0.21998
-0.957,0.123,1.999,-0.0267,-0.19465,0.3257
-0.872,0.126,1.963,0.18224,-0.16511,-0.27576
-0.814,0.188,1.847,0.22773,-0.17091,-0.27469
-0.8,0.278,1.877,0.1975,-0.23396,-0.24912
-0.727,0.386,1.947,0.05781,0.24804,-0.17431
-0.616,0.369,1.999,-0.07517,0.14384,-0.08065
-0.504,0.312,1.999,-0.12151,0.1233,0.07141
-0.267,0.182,1.999,-0.0025,0.24704,0.24218
-0.062,0.056,1.999,0.28949,-0.06587,-0.25685
0.058,-0.078,1.999,0.07419,0.24114,-0.16815
0.221,-0.178,1.999,-0.17529,-0.24857,-0.15578
0.343,-0.219,1.999,0.11578,-0.18208,-0.26242
0.417,-0.199,1.999,0.29547,-0.17796,0.24775
0.511,-0.171,1.999,-0.2566,-0.19033,0.07263
0.549,-0.154,1.943,-0.17767,-0.16865,-0.08095
0.639,-0.15,1.739,-0.10027,-0.03117,-0.26431
0.556,-0.094,1.604,0.02141,0.18792,0.2925
0.393,-0.014,1.433,0.11531,0.30143,0.26364
0.283,0.011,1.187,0.06393,0.2757,0.23219
0.26,0.036,1.035,-0.1021,0.19105,0.19937
0.273,0.102,0.965,-0.23798,0.16204,0.19334
0.266,0.12,0.913,-0.31592,0.2186,0.18891
0.264,0.09,0.93,0.28303,0.28792,0.1699
0.231,0.106,0.949,-0.31645,0.32586,0.13051
0.249,0.208,0.852,-0.22294,0.27738,0.03624
0.206,0.262,0.686,-0.17905,0.23998,-0.02483
0.179,0.378,0.396,-0.27279,0.21654,-0.0862
0.138,0.441,0.295,0.22792,0.25181,-0.11613
0.055,0.473,0.36,0.05944,0.21021,-0.14575
-0.013,0.484,0.489,-0.06598,0.09135,-0.17048
-0.015,0.471,0.581,-0.11636,0.01876,-0.18735
-0.028,0.438,0.611,-0.10811,-0.01788,-0.20849
-0.016,0.443,0.631,-0.08849,-0.01086,-0.23567
-0.075,0.536,0.523,-0.023,0.04296,-0.22559
-0.137,0.588,0.365,-0.1017,0.15028,-0.17781
-0.141,0.606,0.401,-0.21659,0.18089,-0.1562
-0.136,0.584,0.481,0.32732,0.12944,-0.17643
-0.119,0.557,0.61,0.24312,0.01853,-0.24109
-0.075,0.495,0.693,0.21541,-0.10262,0.31076
-0.087,0.467,0.722,0.2216,-0.22559,0.15198
-0.158,0.474,0.705,0.18938,0.25221,0.02038
-0.206,0.491,0.691,0.14076,0.10503,-0.07419
-0.281,0.543,0.672,0.12541,0.05877,-0.07832
-0.331,0.564,0.708,0.11786,0.12687,-0.02297
-0.361,0.551,0.718,0.12343,0.22335,0.07984
-0.378,0.57,0.704,0.14984,-0.29361,0.2032
-0.371,0.576,0.701,0.16312,-0.17002,0.32633
-0.355,0.648,0.603,0.10931,-0.10254,-0.26773
-0.811,0.886,0.205,-0.29732,0.30961,-0.11422
-0.358,0.464,0.436,0.04414,0.0845,-0.23224
-0.164,0.484,0.98,0.19078,0.19679,0.24267
-0.281,0.567,1.044,-0.17068,0.1429,0.19816
-0.294,0.498,0.912,-0.04343,0.02419,0.11984
